clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
703421,0,1,1,1,7007,19,0.3226,0,-1,0.4762,closed
704652,0,0,3,2,7895,74,0.88,0,-1,7.3333,open
705768,0,1,3,1,1688,69,0.25,0,-1,0.3333,open
707461,0,1,1,1,4037,67,0.3125,0,-1,0.4545,open
710038,0,0,3,2,7895,75,0.8816,1,5386,7.4444,open
711165,0,1,1,1,4037,68,0.3333,1,3704,0.5,closed
711174,0,1,1,1,7007,20,0.3235,0,-1,0.4783,closed
714302,0,1,2,2,1175,26,0.6535,0,-1,1.8857,closed
714390,0,1,1,1,4037,69,0.3143,0,-1,0.4583,open
715521,0,0,3,2,7895,76,0.8701,0,-1,6.7,open
717896,0,1,1,1,4037,70,0.3333,1,3506,0.5,closed
717905,0,1,1,1,7007,21,0.3243,0,-1,0.48,closed
718324,0,0,3,2,7895,77,0.8718,1,2803,6.8,open
721494,0,1,1,1,4037,71,0.3158,0,-1,0.4615,open
722995,0,0,3,2,7895,78,0.8608,0,-1,6.1818,open
723824,0,1,1,1,4037,72,0.3333,1,2330,0.5,closed
723833,0,1,1,1,7007,22,0.325,0,-1,0.4815,closed
725074,0,0,2,0,6392,70,0.8679,0,-1,6.5714,open
725080,0,0,2,2,4837,52,0.6849,0,-1,2.1739,open
725083,0,1,2,2,7989,61,0.6471,0,-1,1.8333,open
725137,0,0,2,2,4837,45,0.6892,1,57,2.2174,open
725178,0,0,2,2,4837,48,0.6933,2,41,2.2609,open
726159,0,0,2,2,4837,57,0.6974,3,981,2.3043,closed
726199,0,0,2,3,4831,70,0.4918,0,-1,0.9677,closed
726759,0,0,1,1,487,93,0.7188,0,-1,2.5556,open
726816,0,0,1,1,487,86,0.7216,1,57,2.5926,closed
726865,0,1,2,2,7989,62,0.6505,1,1782,1.8611,closed
727930,0,1,2,2,1175,21,0.6442,0,-1,1.8108,closed
728065,0,0,1,1,2330,30,0.7143,0,-1,2.5,closed
728193,0,1,1,1,4037,73,0.3171,0,-1,0.4643,open
728703,0,0,3,2,7895,79,0.8625,1,5708,6.2727,open
728763,0,0,2,0,6392,91,0.8704,1,3689,6.7143,closed
728765,0,0,1,1,487,90,0.7071,0,-1,2.4138,open
728772,0,0,2,3,2290,73,0.4839,0,-1,0.9375,closed
731331,0,1,1,1,4037,74,0.3095,0,-1,0.4483,closed
731370,0,1,1,1,7007,23,0.3023,0,-1,0.4333,closed
732402,0,0,1,3,784,60,0.7925,0,-1,3.8182,open
732470,0,0,3,2,7895,80,0.8519,0,-1,5.75,open
733173,0,1,3,1,1688,70,0.2222,0,-1,0.2857,open
733481,0,0,1,3,784,61,0.7963,1,1079,3.9091,open
734276,0,1,1,1,4037,75,0.2955,0,-1,0.4194,open
734607,0,0,1,3,784,62,0.8,2,1126,4.0,open
736384,0,0,1,3,784,63,0.8036,3,1777,4.0909,closed
736435,0,0,3,2,7895,81,0.8537,1,3965,5.8333,open
736835,0,1,1,1,4037,76,0.3111,1,2559,0.4516,closed
736844,0,1,1,1,7007,24,0.3043,0,-1,0.4375,closed
737110,0,0,2,2,4677,64,0.6883,0,-1,2.2083,open
737687,0,0,2,2,4677,65,0.6923,1,577,2.25,open
738026,0,1,1,1,4037,77,0.2979,0,-1,0.4242,open
739015,0,0,2,2,4677,66,0.6962,2,1328,2.2917,closed
739065,0,0,3,2,7895,82,0.8554,2,2630,5.9167,open
740222,0,1,1,1,4037,78,0.2917,0,-1,0.4118,closed
740261,0,1,1,1,7007,25,0.2857,0,-1,0.4,closed
740571,0,0,3,2,7895,83,0.8452,0,-1,5.4615,open
742158,0,1,1,1,4037,79,0.28,0,-1,0.3889,open
742653,0,0,3,2,7895,84,0.8471,1,2082,5.5385,open
742768,0,1,1,1,4037,80,0.2941,1,610,0.4167,closed
742777,0,1,1,1,7007,26,0.2885,0,-1,0.4054,closed
744106,0,1,1,1,4037,81,0.283,0,-1,0.3947,open
744328,0,0,3,2,7895,85,0.8488,2,1675,5.6154,open
745558,0,1,1,1,4037,82,0.2963,1,1452,0.4211,closed
745567,0,1,1,1,7007,27,0.2909,0,-1,0.4103,closed
745843,0,0,3,2,7895,86,0.8506,3,1515,5.6923,open
745960,0,1,3,1,1688,71,0.2,0,-1,0.25,open
746608,0,1,1,1,4037,83,0.2857,0,-1,0.4,open
747922,0,0,3,2,7895,87,0.8523,4,2079,5.7692,open
748165,0,1,1,1,4037,84,0.2982,1,1557,0.425,closed
748174,0,1,1,1,7007,28,0.2931,0,-1,0.4146,closed
749694,0,1,1,1,4037,85,0.2881,0,-1,0.4048,open
749953,0,0,3,2,7895,88,0.8427,0,-1,5.3571,open
751009,0,1,1,1,4037,86,0.3,1,1315,0.4286,closed
751018,0,1,1,1,7007,29,0.2951,0,-1,0.4186,closed
751961,0,0,3,2,7895,89,0.8444,1,2008,5.4286,open
752883,0,1,1,1,4037,87,0.2903,0,-1,0.4091,open
754155,0,0,3,2,7895,90,0.8462,2,2194,5.5,open
754654,0,1,1,1,4037,88,0.3016,1,1771,0.4318,closed
754663,0,1,1,1,7007,30,0.2969,0,-1,0.4222,closed
756120,0,1,1,1,4037,89,0.2923,0,-1,0.413,open
757060,0,0,3,2,7895,91,0.8478,3,2905,5.5714,open
758095,0,1,1,1,4037,90,0.303,1,1975,0.4348,closed
758104,0,1,1,1,7007,31,0.2985,0,-1,0.4255,closed
758350,0,0,3,2,7895,92,0.8495,4,1290,5.6429,open
759220,0,1,3,1,1688,72,0.1818,0,-1,0.2222,open
759925,0,1,1,1,4037,91,0.2941,0,-1,0.4167,open
760680,0,0,3,2,7895,93,0.8404,0,-1,5.2667,open
761324,0,1,1,1,4037,92,0.3043,1,1399,0.4375,closed
761333,0,1,1,1,7007,32,0.3,0,-1,0.4286,closed
763187,0,1,1,1,4037,93,0.2958,0,-1,0.42,open
763415,0,0,3,2,7895,94,0.8421,1,2735,5.3333,open
764901,0,1,1,1,4037,94,0.3056,1,1714,0.44,closed
764910,0,1,1,1,7007,33,0.3014,0,-1,0.4314,closed
765164,0,0,3,2,7895,95,0.8438,2,1749,5.4,open
766182,0,1,1,1,4037,95,0.2973,0,-1,0.4231,closed
766745,0,1,1,1,7007,45,0.2933,0,-1,0.4151,closed
767452,0,1,3,1,1688,75,0.25,1,8232,0.3333,open
767528,0,0,3,2,7895,96,0.8454,3,2364,5.4667,open
767600,0,1,1,1,4037,96,0.2895,0,-1,0.4074,closed
767788,0,1,1,1,7007,46,0.2857,0,-1,0.4,closed
768314,0,1,1,1,4037,97,0.2821,0,-1,0.3929,open
769036,0,0,3,2,7895,97,0.8367,0,-1,5.125,open
769150,0,1,1,1,4037,98,0.2911,1,836,0.4107,closed
769218,0,0,3,2,7895,98,0.8384,1,182,5.1875,open
769318,0,1,1,1,7007,47,0.2875,0,-1,0.4035,closed
770103,0,1,1,1,4037,99,0.284,0,-1,0.3966,open
770105,0,1,3,1,1688,76,0.2308,0,-1,0.3,open
770301,0,1,1,1,4037,100,0.2927,1,198,0.4138,closed
771006,0,0,3,2,7895,99,0.84,2,1788,5.25,open
771052,0,1,1,1,7007,48,0.2892,0,-1,0.4068,closed
771134,0,1,1,1,4037,101,0.2857,0,-1,0.4,open
771229,0,0,3,2,7895,100,0.8416,3,223,5.3125,open
771970,0,1,1,1,4037,102,0.2941,1,836,0.4167,closed
772022,0,1,1,1,7007,49,0.2907,0,-1,0.4098,closed
772104,0,1,1,1,4037,103,0.2874,0,-1,0.4032,open
772872,0,0,3,2,7895,101,0.8431,4,1643,5.375,open
773022,0,0,3,2,7895,102,0.8447,5,150,5.4375,open
773122,0,1,1,1,4037,104,0.2955,1,1018,0.4194,closed
773931,0,1,1,1,7007,50,0.2921,0,-1,0.4127,closed
774148,0,1,1,1,4037,105,0.2889,0,-1,0.4062,open
774895,0,0,3,2,7895,103,0.8462,6,1873,5.5,open
774958,0,1,1,1,4037,106,0.2967,1,810,0.4219,closed
775018,0,1,1,1,7007,51,0.2935,0,-1,0.4154,closed
775787,0,1,1,1,4037,107,0.2903,0,-1,0.4091,open
775790,0,1,3,1,1688,77,0.2857,1,5685,0.4,open
775920,0,0,3,2,7895,104,0.8476,7,1025,5.5625,open
776082,0,1,1,1,4037,108,0.2979,1,295,0.4242,closed
776787,0,1,1,1,7007,52,0.2947,0,-1,0.4179,closed
776877,0,1,1,1,4037,109,0.2917,0,-1,0.4118,open
777704,0,1,1,1,4037,110,0.2887,0,-1,0.4058,closed
777837,0,0,3,2,7895,106,0.8396,0,-1,5.2353,open
777859,0,0,3,2,7895,107,0.8411,1,22,5.2941,open
777903,0,1,1,1,7007,53,0.2857,0,-1,0.4,closed
778039,0,1,1,1,4037,111,0.2828,0,-1,0.3944,open
778770,0,1,1,1,4037,112,0.29,1,731,0.4085,closed
778813,0,1,1,1,7007,54,0.2871,0,-1,0.4028,closed
779585,0,1,1,1,4037,113,0.2843,0,-1,0.3973,open
779717,0,0,3,2,7895,109,0.8426,2,1858,5.3529,open
779811,0,1,1,1,4037,114,0.2913,1,226,0.411,closed
780508,0,1,1,1,7007,55,0.2885,0,-1,0.4054,closed
780593,0,1,1,1,4037,115,0.2857,0,-1,0.4,open
780595,0,1,3,1,1688,78,0.2667,0,-1,0.3636,open
781372,0,1,1,1,4037,116,0.2925,1,779,0.4133,closed
781456,0,0,3,2,7895,111,0.844,3,1739,5.4118,open
781461,0,1,1,1,7007,56,0.2897,0,-1,0.4079,closed
781565,0,1,1,1,4037,117,0.287,0,-1,0.4026,open
782379,0,0,3,2,7895,112,0.8455,4,923,5.4706,open
782466,0,1,1,1,4037,118,0.2936,1,901,0.4156,closed
782553,0,0,3,2,7895,113,0.8468,5,174,5.5294,open
782653,0,1,1,1,7007,57,0.2909,0,-1,0.4103,closed
782844,0,1,1,1,4037,119,0.2883,0,-1,0.4051,open
783610,0,1,1,1,4037,120,0.2946,1,766,0.4177,closed
783662,0,1,1,1,7007,58,0.292,0,-1,0.4125,closed
784398,0,0,3,2,7895,114,0.8482,6,1845,5.5882,open
784443,0,1,1,1,4037,121,0.2895,0,-1,0.4074,open
784539,0,0,3,2,7895,115,0.8496,7,141,5.6471,open
784653,0,1,1,1,4037,122,0.2957,1,210,0.4198,closed
785347,0,1,1,1,7007,59,0.2931,0,-1,0.4146,closed
785429,0,1,1,1,4037,123,0.2906,0,-1,0.4096,open
785431,0,1,3,1,1688,79,0.3125,1,4836,0.4545,open
786179,0,1,1,1,4037,124,0.2966,1,750,0.4217,closed
786231,0,1,1,1,7007,60,0.2941,0,-1,0.4167,closed
786313,0,1,1,1,4037,125,0.2917,0,-1,0.4118,open
787063,0,1,1,1,4037,126,0.2893,0,-1,0.407,closed
787142,0,0,3,2,7895,118,0.8421,0,-1,5.3333,open
787164,0,0,3,2,7895,119,0.8435,1,22,5.3889,open
787207,0,1,1,1,7007,61,0.2869,0,-1,0.4023,closed
787932,0,1,1,1,4037,127,0.2846,0,-1,0.3977,closed
788040,0,0,3,3,1319,64,0.8901,0,-1,8.1,open
788750,0,1,1,1,7007,62,0.2823,0,-1,0.3933,open
788832,0,0,3,3,1319,65,0.8913,1,792,8.2,open
788895,0,0,3,2,7895,121,0.8448,2,1731,5.4444,closed
789597,0,0,3,3,1319,66,0.8925,2,765,8.3,open
789640,0,1,1,1,7007,63,0.288,1,890,0.4045,closed
789682,0,0,3,3,1319,67,0.8936,3,85,8.4,open
790356,0,1,3,1,1688,80,0.2941,0,-1,0.4167,open
790461,0,0,3,3,1319,68,0.8947,4,779,8.5,open
790521,0,1,3,3,1059,64,0.8904,0,-1,8.125,open
791219,0,0,3,3,1319,69,0.8958,5,758,8.6,open
791278,0,0,3,3,1319,70,0.8969,6,59,8.7,open
791983,0,1,3,3,1059,65,0.8919,1,1462,8.25,open
792041,0,0,3,3,1319,71,0.898,7,763,8.8,open
792768,0,0,3,3,1319,72,0.899,8,727,8.9,open
792820,0,1,3,3,1059,66,0.8933,2,837,8.375,open
792870,0,0,3,3,1319,73,0.9,9,102,9.0,open
793650,0,0,3,3,1319,74,0.901,10,780,9.1,open
793729,0,1,3,3,1059,67,0.8947,3,909,8.5,open
793817,0,1,3,0,7694,0,0.4314,0,-1,0.7586,open
793822,0,0,3,3,1319,75,0.902,11,172,9.2,open
793828,0,1,3,3,1059,75,0.8961,4,99,8.625,open
794507,0,1,3,1,1688,83,0.3333,1,4151,0.5,open
794564,0,0,3,3,1319,76,0.9029,12,742,9.3,open
794608,0,1,3,3,1059,76,0.8974,5,780,8.75,open
795324,0,1,3,0,7694,1,0.4423,1,1507,0.7931,open
795330,0,0,3,3,1319,77,0.9038,13,766,9.4,open
795400,0,1,3,0,7694,2,0.4528,2,76,0.8276,open
795478,0,0,3,3,1319,78,0.9048,14,148,9.5,open
796406,0,1,3,0,7694,3,0.4444,0,-1,0.8,open
796494,0,1,3,3,1059,77,0.8861,0,-1,7.7778,open
797261,0,0,3,3,1319,79,0.8962,0,-1,8.6364,open
798713,0,1,3,0,7694,4,0.4545,1,2307,0.8333,open
798814,0,0,3,3,1319,80,0.8972,1,1553,8.7273,open
798956,0,1,3,3,1059,78,0.8875,1,2462,7.8889,open
799141,0,0,3,3,1319,81,0.8981,2,327,8.8182,open
799872,0,0,3,3,1319,82,0.8991,3,731,8.9091,open
799939,0,1,3,0,7694,5,0.4643,2,1226,0.8667,open
799945,0,1,3,0,7694,6,0.4737,3,6,0.9,open
799951,0,1,3,3,1059,79,0.8889,2,995,8.0,open
800644,0,0,3,3,1319,83,0.9,4,772,9.0,open
800646,0,1,3,1,1688,84,0.3158,0,-1,0.4615,open
800750,0,0,3,3,1319,84,0.9009,5,106,9.0909,open
801454,0,1,3,0,7694,7,0.4828,4,1509,0.9333,open
801460,0,1,3,3,1059,80,0.8902,3,1509,8.1111,open
801510,0,0,3,3,1319,85,0.9018,6,760,9.1818,open
801573,0,1,3,0,7694,8,0.4915,5,119,0.9667,open
802285,0,0,3,3,1319,86,0.9027,7,775,9.2727,open
802349,0,1,3,0,7694,9,0.5,6,776,1.0,open
802355,0,1,3,3,1059,81,0.8916,4,895,8.2222,open
802405,0,0,3,3,1319,87,0.9035,8,120,9.3636,open
803123,0,0,3,3,1319,88,0.9043,9,718,9.4545,open
803187,0,1,3,0,7694,10,0.5082,7,838,1.0333,open
803247,0,1,3,3,1059,82,0.8929,5,892,8.3333,open
803940,0,0,3,3,1319,89,0.9052,10,817,9.5455,open
804002,0,1,3,0,7694,11,0.5161,8,815,1.0667,open
804057,0,0,3,3,1319,90,0.906,11,117,9.6364,open
804751,0,1,3,3,1059,83,0.8941,6,1504,8.4444,open
804812,0,1,3,0,7694,12,0.5238,9,810,1.1,open
804818,0,0,3,3,1319,91,0.9068,12,761,9.7273,open
805770,0,1,3,1,1688,85,0.3,0,-1,0.4286,open
805843,0,0,3,3,1319,92,0.8992,0,-1,8.9167,open
806526,0,0,3,3,1319,93,0.9,1,683,9.0,open
806527,0,1,3,3,1059,84,0.8837,0,-1,7.6,open
807208,0,0,3,3,1319,95,0.9008,2,682,9.0833,open
807214,0,1,3,3,1059,85,0.8851,1,687,7.7,open
807879,0,0,3,3,1319,96,0.9016,3,671,9.1667,open
807885,0,1,3,3,1059,86,0.8864,2,671,7.8,open
808550,0,0,3,3,1319,98,0.9024,4,671,9.25,open
809217,0,0,3,3,1319,99,0.9032,5,667,9.3333,open
809223,0,1,3,3,1059,87,0.8876,3,1338,7.9,open
809888,0,0,3,3,1319,101,0.904,6,671,9.4167,open
809894,0,1,3,3,1059,88,0.8889,4,671,8.0,open
810559,0,0,3,3,1319,102,0.9048,7,671,9.5,open
810565,0,1,3,3,1059,89,0.8901,5,671,8.1,open
811230,0,0,3,3,1319,104,0.9055,8,671,9.5833,open
811236,0,1,3,3,1059,90,0.8913,6,671,8.2,open
811911,0,1,3,1,1688,86,0.3333,1,6141,0.5,open
811980,0,1,3,0,7694,22,0.5156,0,-1,1.0645,open
812069,0,0,3,3,1319,105,0.9062,9,839,9.6667,open
812141,0,1,3,0,7694,23,0.5231,1,161,1.0968,open
812278,0,0,3,3,1319,106,0.907,10,209,9.75,open
813037,0,1,3,0,7694,24,0.5303,2,896,1.129,open
813123,0,1,3,3,1059,91,0.8925,7,1887,8.3,open
813268,0,0,3,3,1319,107,0.9077,11,990,9.8333,open
813274,0,1,3,1,1688,87,0.3636,2,1363,0.5714,open
814139,0,1,3,0,7694,25,0.5373,3,1102,1.1613,open
814197,0,0,3,3,1319,108,0.9084,12,929,9.9167,open
814302,0,1,3,3,1059,92,0.8936,8,1179,8.4,open
814390,0,0,3,3,1319,109,0.9091,13,193,10.0,open
815164,0,1,3,0,7694,26,0.5294,0,-1,1.125,open
815361,0,0,3,3,1319,110,0.9023,0,-1,9.2308,open
815496,0,1,3,0,7694,27,0.5362,1,332,1.1562,open
815596,0,1,3,3,1059,93,0.8842,0,-1,7.6364,open
816381,0,0,3,3,1319,111,0.903,1,1020,9.3077,open
816551,0,0,3,3,1319,112,0.9037,2,170,9.3846,open
817330,0,1,3,0,7694,28,0.5429,2,1834,1.1875,open
817390,0,1,3,3,1059,94,0.8854,1,1794,7.7273,open
817497,0,0,3,3,1319,113,0.9044,3,946,9.4615,open
817623,0,1,3,0,7694,29,0.5493,3,293,1.2188,open
818502,0,0,3,3,1319,114,0.9051,4,1005,9.5385,open
818595,0,1,3,3,1059,95,0.8866,2,1205,7.8182,open
818686,0,0,3,3,1319,115,0.9058,5,184,9.6154,open
819374,0,1,3,1,1688,88,0.3478,0,-1,0.5333,open
819511,0,1,3,0,7694,30,0.5556,4,1888,1.25,open
819667,0,1,3,0,7694,31,0.5616,5,156,1.2812,open
819673,0,0,3,3,1319,116,0.9065,6,987,9.6923,open
819951,0,1,3,3,1059,96,0.8878,3,1356,7.9091,open
820729,0,0,3,3,1319,117,0.9071,7,1056,9.7692,open
820836,0,1,3,0,7694,32,0.5676,6,1169,1.3125,open
820963,0,0,3,3,1319,118,0.9078,8,234,9.8462,open
821728,0,1,3,0,7694,33,0.5733,7,892,1.3438,open
821814,0,1,3,3,1059,97,0.8889,4,1863,8.0,open
821923,0,0,3,3,1319,119,0.9085,9,960,9.9231,open
822919,0,1,3,0,7694,34,0.5789,8,1191,1.375,open
822925,0,0,3,3,1319,120,0.9091,10,1002,10.0,open
823066,0,1,3,3,1059,98,0.89,5,1252,8.0909,closed
823159,0,0,3,3,1319,121,0.9097,11,234,10.0769,open
823920,0,1,3,0,7694,35,0.5844,9,1001,1.4062,open
824481,0,0,3,3,1319,122,0.9034,0,-1,9.3571,open
824612,0,1,3,0,7694,36,0.5769,0,-1,1.3636,closed
824771,0,0,2,2,6100,61,0.6875,0,-1,2.2,closed
825452,0,0,3,3,1319,123,0.9041,1,971,9.4286,open
825453,0,0,1,2,2297,12,0.712,0,-1,2.4717,open
826134,0,0,3,3,1319,124,0.9048,2,682,9.5,open
826138,0,0,1,2,2297,13,0.7135,1,685,2.4906,open
826803,0,0,3,3,1319,126,0.9054,3,669,9.5714,open
826807,0,0,1,2,2297,15,0.7151,2,669,2.5094,open
827472,0,0,3,3,1319,127,0.906,4,669,9.6429,closed
827476,0,0,1,2,2297,16,0.7166,3,669,2.5283,open
828141,0,0,2,3,4357,1,0.4762,0,-1,0.9091,open
828142,0,0,1,2,2297,30,0.7181,4,666,2.5472,open
828824,0,0,1,2,2297,31,0.7196,5,682,2.566,open
829489,0,0,2,3,4357,2,0.4844,1,1348,0.9394,open
830155,0,0,2,3,4357,3,0.4923,2,666,0.9697,open
830159,0,0,1,2,2297,32,0.7211,6,1335,2.5849,open
830824,0,0,2,3,4357,5,0.5,3,669,1.0,open
830828,0,0,1,2,2297,33,0.7225,7,669,2.6038,open
831493,0,0,2,3,4357,6,0.5075,4,669,1.0303,open
832159,0,0,2,3,4357,8,0.5147,5,666,1.0606,open
832163,0,0,1,2,2297,34,0.724,8,1335,2.6226,open
832828,0,0,2,3,4357,9,0.5217,6,669,1.0909,open
832832,0,0,1,2,2297,35,0.7254,9,669,2.6415,open
833845,0,0,2,3,4357,11,0.5143,0,-1,1.0588,open
833849,0,0,1,2,2297,36,0.7216,0,-1,2.5926,open
834530,0,0,2,3,4357,12,0.5211,1,685,1.0882,open
835197,0,0,2,3,4357,13,0.5278,2,667,1.1176,open
835201,0,0,1,2,2297,37,0.7231,1,1352,2.6111,open
835866,0,0,2,3,4357,14,0.5342,3,669,1.1471,open
836532,0,0,2,3,4357,16,0.5405,4,666,1.1765,open
836536,0,0,1,2,2297,38,0.7245,2,1335,2.6296,open
837201,0,0,2,3,4357,17,0.5467,5,669,1.2059,open
837205,0,0,1,2,2297,39,0.7259,3,669,2.6481,open
837870,0,0,2,3,4357,19,0.5526,6,669,1.2353,open
837874,0,0,1,2,2297,40,0.7273,4,669,2.6667,closed
838539,0,0,2,3,4357,20,0.5584,7,669,1.2647,closed
879394,0,1,0,3,7110,28,0.6552,0,-1,1.9,open
879403,0,0,3,0,6971,25,0.2545,0,-1,0.3415,open
879416,0,1,0,3,7110,30,0.6667,1,22,2.0,closed
879428,0,0,3,0,6971,26,0.2679,1,25,0.3659,open
879449,0,0,3,0,6971,27,0.2807,2,21,0.3902,open
879455,0,0,3,0,6971,28,0.2931,3,6,0.4146,open
879461,0,0,3,0,6971,29,0.3051,4,6,0.439,open
879467,0,0,3,0,6971,30,0.3167,5,6,0.4634,open
879473,0,0,3,0,6971,31,0.3279,6,6,0.4878,open
879479,0,0,3,0,6971,32,0.3387,7,6,0.5122,open
879485,0,0,3,0,6971,33,0.3492,8,6,0.5366,open
879491,0,0,3,0,6971,34,0.3594,9,6,0.561,open
879497,0,0,3,0,6971,35,0.3692,10,6,0.5854,open
879503,0,0,3,0,6971,36,0.3788,11,6,0.6098,open
879509,0,0,3,0,6971,37,0.3881,12,6,0.6341,open
879515,0,0,3,0,6971,38,0.3971,13,6,0.6585,open
879521,0,0,3,0,6971,39,0.4058,14,6,0.6829,open
879527,0,0,3,0,6971,40,0.4143,15,6,0.7073,open
879533,0,0,3,0,6971,41,0.4225,16,6,0.7317,open
879539,0,0,3,0,6971,42,0.4306,17,6,0.7561,open
879545,0,0,3,0,6971,43,0.4384,18,6,0.7805,open
879551,0,0,3,0,6971,44,0.4459,19,6,0.8049,open
879557,0,0,3,0,6971,45,0.4533,20,6,0.8293,open
879563,0,0,3,0,6971,46,0.4605,21,6,0.8537,open
879569,0,0,3,0,6971,47,0.4675,22,6,0.878,open
879575,0,0,3,0,6971,48,0.4744,23,6,0.9024,open
879581,0,0,3,0,6971,49,0.481,24,6,0.9268,open
879587,0,0,3,0,6971,50,0.4875,25,6,0.9512,open
879593,0,0,3,0,6971,51,0.4938,26,6,0.9756,open
879599,0,0,3,0,6971,52,0.5,27,6,1.0,open
879605,0,0,3,0,6971,53,0.506,28,6,1.0244,open
879611,0,0,3,0,6971,54,0.5119,29,6,1.0488,open
879617,0,0,3,0,6971,55,0.5176,30,6,1.0732,open
879623,0,0,3,0,6971,56,0.5233,31,6,1.0976,open
879629,0,0,3,0,6971,57,0.5287,32,6,1.122,open
879635,0,0,3,0,6971,58,0.5341,33,6,1.1463,open
879641,0,0,3,0,6971,59,0.5393,34,6,1.1707,open
879647,0,0,3,0,6971,60,0.5444,35,6,1.1951,open
879653,0,0,3,0,6971,61,0.5495,36,6,1.2195,open
879659,0,0,3,0,6971,62,0.5543,37,6,1.2439,open
879661,0,0,1,3,2427,0,0.7895,0,-1,3.75,open
879665,0,0,3,0,6971,63,0.5591,38,6,1.2683,open
879683,0,0,1,3,2427,1,0.7931,1,22,3.8333,open
879689,0,0,1,3,2427,2,0.7966,2,6,3.9167,open
879695,0,0,1,3,2427,3,0.8,3,6,4.0,open
879701,0,0,1,3,2427,4,0.8033,4,6,4.0833,open
879707,0,0,1,3,2427,5,0.8065,5,6,4.1667,open
879713,0,0,1,3,2427,6,0.8095,6,6,4.25,open
879719,0,0,1,3,2427,7,0.8125,7,6,4.3333,open
879725,0,0,1,3,2427,8,0.8154,8,6,4.4167,open
879731,0,0,1,3,2427,9,0.8182,9,6,4.5,open
879737,0,0,1,3,2427,10,0.8209,10,6,4.5833,open
879743,0,0,1,3,2427,11,0.8235,11,6,4.6667,open
879749,0,0,1,3,2427,12,0.8261,12,6,4.75,open
879755,0,0,1,3,2427,13,0.8286,13,6,4.8333,open
879761,0,0,1,3,2427,14,0.831,14,6,4.9167,open
879767,0,0,1,3,2427,15,0.8333,15,6,5.0,open
879773,0,0,1,3,2427,16,0.8356,16,6,5.0833,open
879779,0,0,1,3,2427,17,0.8378,17,6,5.1667,open
879785,0,0,1,3,2427,18,0.84,18,6,5.25,open
879791,0,0,1,3,2427,19,0.8421,19,6,5.3333,open
879797,0,0,1,3,2427,20,0.8442,20,6,5.4167,open
879803,0,0,1,3,2427,21,0.8462,21,6,5.5,open
879809,0,0,1,3,2427,22,0.8481,22,6,5.5833,open
879815,0,0,1,3,2427,23,0.85,23,6,5.6667,open
879821,0,0,1,3,2427,24,0.8519,24,6,5.75,open
879827,0,0,1,3,2427,25,0.8537,25,6,5.8333,open
879833,0,0,1,3,2427,26,0.8554,26,6,5.9167,open
879839,0,0,1,3,2427,27,0.8571,27,6,6.0,open
879845,0,0,1,3,2427,28,0.8588,28,6,6.0833,open
879851,0,0,1,3,2427,29,0.8605,29,6,6.1667,open
879857,0,0,1,3,2427,30,0.8621,30,6,6.25,open
879863,0,0,1,3,2427,31,0.8636,31,6,6.3333,open
879869,0,0,1,3,2427,32,0.8652,32,6,6.4167,open
879875,0,0,1,3,2427,33,0.8667,33,6,6.5,open
879881,0,0,1,3,2427,34,0.8681,34,6,6.5833,open
879887,0,0,1,3,2427,35,0.8696,35,6,6.6667,open
879893,0,0,1,3,2427,36,0.871,36,6,6.75,open
879899,0,0,1,3,2427,37,0.8723,37,6,6.8333,open
879905,0,0,1,3,2427,38,0.8737,38,6,6.9167,open
879911,0,0,1,3,2427,39,0.875,39,6,7.0,open
879917,0,0,1,3,2427,40,0.8763,40,6,7.0833,open
879923,0,0,1,3,2427,41,0.8776,41,6,7.1667,open
879929,0,0,1,3,2427,42,0.8788,42,6,7.25,open
879935,0,0,1,3,2427,43,0.88,43,6,7.3333,open
879941,0,0,1,3,2427,44,0.8812,44,6,7.4167,open
879947,0,0,1,3,2427,45,0.8824,45,6,7.5,open
879953,0,0,1,3,2427,46,0.8835,46,6,7.5833,open
879959,0,0,1,3,2427,47,0.8846,47,6,7.6667,open
879965,0,0,1,3,2427,48,0.8857,48,6,7.75,open
879971,0,0,1,3,2427,49,0.8868,49,6,7.8333,open
879977,0,0,1,3,2427,50,0.8879,50,6,7.9167,open
879983,0,0,1,3,2427,51,0.8889,51,6,8.0,open
879989,0,0,1,3,2427,52,0.8899,52,6,8.0833,open
879995,0,0,1,3,2427,53,0.8909,53,6,8.1667,open
880001,0,0,1,3,2427,54,0.8919,54,6,8.25,open
880007,0,0,1,3,2427,55,0.8929,55,6,8.3333,open
880013,0,0,1,3,2427,56,0.8938,56,6,8.4167,open
880019,0,0,1,3,2427,57,0.8947,57,6,8.5,open
880025,0,0,1,3,2427,58,0.8957,58,6,8.5833,open
880031,0,0,1,3,2427,59,0.8966,59,6,8.6667,open
880037,0,0,1,3,2427,60,0.8974,60,6,8.75,open
880043,0,0,1,3,2427,61,0.8983,61,6,8.8333,open
880047,0,1,1,3,3679,0,0.9355,0,-1,14.5,open
880049,0,0,1,3,2427,62,0.8992,62,6,8.9167,open
880055,0,0,1,3,2427,63,0.9,63,6,9.0,closed
880069,0,1,1,3,3679,1,0.936,1,22,14.625,open
880075,0,1,1,3,3679,2,0.9365,2,6,14.75,open
880081,0,1,1,3,3679,3,0.937,3,6,14.875,open
880087,0,1,1,3,3679,4,0.9375,4,6,15.0,open
